"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1809,1811,0.00738,"Node_793","68.8823359999999","UK",FALSE,68.8823,1088.43725585938,68.87861,341.32178755172
1811,1812,0.00738,"Node_791","68.8897169999999","UK",FALSE,68.8896799999999,1090.37451171875,68.8859899999999,341.929289389155
1812,1813,10.0126,"Node_780","78.9023619999999","UK",FALSE,78.90228,1088.75,73.89598,341.419860627178
1813,1814,0.00738,"Node_779","78.9097429999999","UK",FALSE,78.90966,1089.5,78.9059699999999,341.655052264808
1812,1815,0.04979,"Node_790","68.9395049999999","UK",FALSE,68.9394699999999,1091.9990234375,68.9145749999999,342.438718151132
1815,1816,0.0265,"Node_789","68.9660079999999","UK",FALSE,68.9659699999999,1092.998046875,68.9527199999999,342.752000762195
1816,1817,0.01326,"Node_788","68.9792659999999","UK",FALSE,68.97923,1093.99609375,68.9725999999999,343.064977134146
1817,1818,0.01328,"Node_787","68.9925479999999","UK",FALSE,68.9925099999999,1094.9921875,68.98587,343.377341027875
1818,1819,0.00738,"Node_786","68.9999289999999","UK",FALSE,68.9998899999999,1095.984375,68.9961999999999,343.688479965157
1819,1820,0.00738,"Node_785","69.0073099999999","UK",FALSE,69.0072699999999,1096.96875,69.0035799999999,343.997168989547
1820,1821,1.8847,"Node_784","70.8920089999999","UK",FALSE,70.8919699999999,1097.9375,69.9496199999999,344.300958188153
1821,1822,0.00738,"Node_783","70.8993899999999","UK",FALSE,70.8993499999999,1098.875,70.8956599999999,344.594947735192
1822,1823,0.05888,"Node_782","70.9582679999999","UK",FALSE,70.9582299999999,1099.75,70.9287899999999,344.869337979094
1823,1824,0.94208,"Node_781","71.9003509999999","UK",FALSE,71.9003099999999,1100.5,71.4292699999999,345.104529616725
1811,1825,0.00738,"Node_792","68.8897169999999","UK",FALSE,68.8896799999999,1086.5,68.8859899999999,340.714285714286
1805,1826,0.00738,"Node_797","68.8601929999999","UK",FALSE,68.86016,1079.5,68.85647,338.519163763066
1803,1827,0.00738,"Node_802","66.8426879999999","UK",FALSE,66.84266,1075.75,66.83897,337.343205574913
1827,1828,0.00738,"Node_801","66.8500689999999","UK",FALSE,66.85004,1076.5,66.84635,337.578397212544
1794,1829,0.10363,"Node_815","65.893155","UK",FALSE,65.89313,1060.984375,65.841315,332.712870209059
1829,1830,0.00738,"Node_814","65.900536","UK",FALSE,65.90051,1061.96875,65.89682,333.021559233449
1830,1831,1.89226,"Node_813","67.792794","UK",FALSE,67.79277,1062.9375,66.84664,333.325348432056
1831,1832,0.00738,"Node_812","67.800175","UK",FALSE,67.80015,1063.875,67.79646,333.619337979094
1832,1833,0.00738,"Node_811","67.807556","UK",FALSE,67.80753,1064.75,67.80384,333.893728222997
1833,1834,0.00738,"Node_810","67.814937","UK",FALSE,67.81491,1065.5,67.81122,334.128919860627
1657,1835,0.00738,"Node_894","60.743165","UK",FALSE,60.74315,908.626329272985,60.73946,284.935085834734
1835,1836,10.0263,"Node_823","70.769485","UK",FALSE,70.76945,904.5,65.7563,283.641114982578
1835,1837,2.00176,"Node_893","62.744926","UK",FALSE,62.74491,912.752658545971,61.74403,286.22905668689
1837,1838,3.00687,"Node_887","65.751793","Japan",FALSE,65.75178,917.817817091942,64.248345,287.817433931271
1838,1839,12.026,"Node_828","77.777816","UK",FALSE,77.77778,913.125,71.76478,286.345818815331
1839,1840,0.00738,"Node_827","77.785197","UK",FALSE,77.78516,914.25,77.78147,286.698606271777
1840,1841,0.00738,"Node_826","77.792578","UK",FALSE,77.79254,915.5,77.78885,287.090592334495
1841,1842,0.00738,"Node_824","77.799959","UK",FALSE,77.79992,914.5,77.79623,286.77700348432
1841,1843,0.00738,"Node_825","77.799959","UK",FALSE,77.79992,916.5,77.79623,287.404181184669
1838,1844,0.00738,"Node_886","65.759174","Japan",FALSE,65.75916,922.510634183884,65.75547,289.289049047211
1844,1845,0.00738,"Node_835","65.766555","Japan",FALSE,65.76654,918.875,65.76285,288.148954703833
1845,1846,1.00117,"Node_832","66.76772","Japan",FALSE,66.76771,919.75,66.267125,288.423344947735
1846,1847,0.00738,"Node_831","66.775101","Japan",FALSE,66.77509,920.5,66.7714,288.658536585366
1844,1848,0.00738,"Node_885","65.766555","Japan",FALSE,65.76654,926.146268367767,65.76285,290.429143390589
1848,1849,0.00738,"Node_837","65.773936","Japan",FALSE,65.77392,922.5,65.77023,289.285714285714
1848,1850,0.00738,"Node_884","65.773936","Japan",FALSE,65.77392,929.792536735535,65.77023,291.572572495464
1850,1851,34.4527,"Node_840","100.226649","UK",FALSE,100.22662,924.875,83.00027,290.030487804878
1851,1852,0.00738,"Node_839","100.23403","UK",FALSE,100.234,925.75,100.23031,290.30487804878
1852,1853,0.00738,"Node_838","100.241411","UK",FALSE,100.24138,926.5,100.23769,290.540069686411
1850,1854,3.0044,"Node_883","68.778334","USA",FALSE,68.77832,934.710073471069,67.27612,293.11465718605
1854,1855,6.01384,"Node_841","74.792172","Canada",FALSE,74.79216,928.5,71.78524,291.16724738676
1854,1856,0.00738,"Node_882","68.785715","USA",FALSE,68.7857,940.920146942139,68.78201,295.06206698534
1856,1857,0.00738,"Node_868","68.793096","USA",FALSE,68.79308,946.934043884277,68.78939,296.947958012491
1857,1858,0.00738,"Node_842","68.800477","USA",FALSE,68.80046,943.5,68.79677,295.871080139373
1857,1859,0.00738,"Node_867","68.800477","USA",FALSE,68.80046,950.368087768555,68.79677,298.024835885609
1859,1860,0.00738,"Node_859","68.807858","USA",FALSE,68.80784,954.001800537109,68.80415,299.164327694564
1860,1861,13.0257,"Node_858","81.833594","USA",FALSE,81.83354,955.003601074219,75.32069,299.4784811731
1861,1862,0.00738,"Node_857","81.840975","USA",FALSE,81.84092,956.007202148438,81.83723,299.793199279998
1862,1863,0.00738,"Node_856","81.848356","USA",FALSE,81.8483,957.014404296875,81.84461,300.109046643619
1863,1864,0.00738,"Node_855","81.855737","USA",FALSE,81.85568,958.02880859375,81.85199,300.427152520688
1864,1865,0.10924,"Node_854","81.9649729999999","USA",FALSE,81.96492,959.0576171875,81.9103,300.749775424652
1865,1866,1.89125,"Node_853","83.856228","USA",FALSE,83.85617,960.115234375,82.910545,301.081432382404
1866,1867,0.00738,"Node_852","83.8636089999999","USA",FALSE,83.86355,961.23046875,83.85986,301.431157447735
1867,1868,0.00738,"Node_851","83.8709899999999","USA",FALSE,83.87093,962.4609375,83.86724,301.817018728223
1868,1869,0.00738,"Node_850","83.8783709999999","USA",FALSE,83.87831,963.921875,83.87462,302.275152439024
1869,1870,0.00738,"Node_843","83.8857519999999","USA",FALSE,83.88569,962.5,83.882,301.829268292683
1869,1871,0.00738,"Node_849","83.8857519999999","USA",FALSE,83.88569,965.34375,83.882,302.721036585366
1871,1872,0.00738,"Node_848","83.8931329999999","USA",FALSE,83.89307,966.6875,83.88938,303.142421602787
1872,1873,0.00738,"Node_844","83.9005139999999","USA",FALSE,83.90045,965.5,83.89676,302.770034843206
1872,1874,0.00738,"Node_847","83.9005139999999","USA",FALSE,83.90045,967.875,83.89676,303.514808362369
1874,1875,0.00738,"Node_846","83.9078949999999","USA",FALSE,83.90783,968.75,83.90414,303.789198606272
1875,1876,0.00738,"Node_845","83.9152759999999","USA",FALSE,83.91521,969.5,83.91152,304.024390243902
1859,1877,0.00738,"Node_866","68.807858","USA",FALSE,68.80784,946.734375,68.80415,296.885344076655
1877,1878,0.00738,"Node_864","68.815239","USA",FALSE,68.81522,947.96875,68.81153,297.272430313589
1878,1879,0.00738,"Node_863","68.82262","USA",FALSE,68.8226,948.9375,68.81891,297.576219512195
1879,1880,7.00821,"Node_862","75.830833","USA",FALSE,75.83081,949.875,72.326705,297.870209059233
1880,1881,0.00738,"Node_861","75.838214","USA",FALSE,75.83819,950.75,75.8345,298.144599303136
1881,1882,0.00738,"Node_860","75.845595","USA",FALSE,75.84557,951.5,75.84188,298.379790940767
1877,1883,12.0982,"Node_865","80.906055","USA",FALSE,80.90604,945.5,74.85694,296.498257839721
1856,1884,0.00738,"Node_881","68.793096","USA",FALSE,68.79308,934.90625,68.78939,293.176175958188
1884,1885,0.00738,"Node_873","68.800477","USA",FALSE,68.80046,931.625,68.79677,292.147212543554
1885,1886,0.9971,"Node_869","69.797575","USA",FALSE,69.79756,930.5,69.29901,291.794425087108
1885,1887,0.99941,"Node_872","69.799886","USA",FALSE,69.79987,932.75,69.300165,292.5
1887,1888,8.01664,"Node_871","77.816526","USA",FALSE,77.81651,933.5,73.80819,292.735191637631
1884,1889,0.00738,"Node_880","68.800477","USA",FALSE,68.80046,938.1875,68.79677,294.205139372822
1889,1890,0.00738,"Node_876","68.807858","USA",FALSE,68.80784,935.875,68.80415,293.479965156794
1890,1891,1.00035,"Node_875","69.808207","USA",FALSE,69.80819,936.75,69.308015,293.754355400697
1891,1892,12.0791,"Node_874","81.887314","USA",FALSE,81.88729,937.5,75.84774,293.989547038327
1889,1893,0.00738,"Node_879","68.807858","USA",FALSE,68.80784,940.5,68.80415,294.93031358885
1893,1894,0.00738,"Node_877","68.815239","USA",FALSE,68.81522,939.5,68.81153,294.616724738676
1893,1895,0.00738,"Node_878","68.815239","USA",FALSE,68.81522,941.5,68.81153,295.243902439024
1837,1896,15.0576,"Node_892","77.802476","UK",FALSE,77.80251,907.6875,70.27371,284.640679442509
1896,1897,0.00738,"Node_890","77.809857","UK",FALSE,77.80989,908.875,77.8062,285.013066202091
1897,1898,0.00738,"Node_889","77.817238","UK",FALSE,77.81727,909.75,77.81358,285.287456445993
1898,1899,0.00738,"Node_888","77.824619","UK",FALSE,77.82465,910.5,77.82096,285.522648083624
1896,1900,1.00166,"Node_891","78.804137","UK",FALSE,78.80417,906.5,78.30334,284.268292682927
1653,1901,3.00463,"Node_911","61.730035","Singapore",FALSE,61.73002,888.640625,60.227705,278.667791811847
1901,1902,0.00738,"Node_910","61.737416","Singapore",FALSE,61.7374,891.28125,61.73371,279.495862369338
1902,1903,0.00738,"Node_904","61.744797","Singapore",FALSE,61.74478,894.25,61.74109,280.426829268293
1903,1904,5.00733,"Node_903","66.752128","Singapore",FALSE,66.75211,895.5,64.248445,280.81881533101
1904,1905,0.00738,"Node_902","66.759509","Singapore",FALSE,66.75949,897,66.7558,281.289198606272
1905,1906,0.00738,"Node_898","66.76689","Singapore",FALSE,66.76687,895.5,66.76318,280.81881533101
1905,1907,0.00738,"Node_901","66.76689","Singapore",FALSE,66.76687,898.5,66.76318,281.759581881533
1907,1908,0.00738,"Node_899","66.774271","Singapore",FALSE,66.77425,897.5,66.77056,281.445993031359
1907,1909,0.00738,"Node_900","66.774271","Singapore",FALSE,66.77425,899.5,66.77056,282.073170731707
1902,1910,0.00738,"Node_909","61.744797","Singapore",FALSE,61.74478,888.3125,61.74109,278.564895470383
1910,1911,4.00729,"Node_908","65.752087","Singapore",FALSE,65.75207,889.625,63.748425,278.976480836237
1911,1912,5.00846,"Node_906","70.760548","Singapore",FALSE,70.76053,890.75,68.2563,279.329268292683
1912,1913,3.00263,"Node_905","73.763182","Singapore",FALSE,73.76316,891.5,72.261845,279.564459930314
1911,1914,8.02191,"Node_907","73.773993","Singapore",FALSE,73.77398,888.5,69.763025,278.623693379791
1652,1915,5.84992,"Node_914","61.56926","UK",FALSE,61.56925,883.75,58.64429,277.134146341463
1915,1916,15.2189,"Node_913","76.788207","UK",FALSE,76.78815,884.5,69.1787,277.369337979094
1651,1917,2.00361,"Node_963","56.720136","Australia",FALSE,56.72012,846.721435546875,55.718315,265.522401391006
1917,1918,0.00738,"Node_956","56.727517","Australia",FALSE,56.7275,853.47412109375,56.72381,267.639968287239
1918,1919,0.00738,"Node_921","56.734898","Australia",FALSE,56.73488,846.625,56.73119,265.492160278746
1919,1920,13.0436,"Node_920","69.778469","Australia",FALSE,69.77848,848.25,63.25668,266.001742160279
1920,1921,3.00652,"Node_917","72.784994","Germany",FALSE,72.785,846.75,71.28174,265.531358885017
1921,1922,2.00424,"Node_916","74.78923","Germany",FALSE,74.78924,847.5,73.78712,265.766550522648
1920,1923,2.50064,"Node_919","72.279109","Australia",FALSE,72.27912,849.75,71.0288,266.47212543554
1923,1924,1.00006,"Node_918","73.279172","Australia",FALSE,73.27918,850.5,72.77915,266.707317073171
1918,1925,1.00901,"Node_954","57.736532","Australia",FALSE,57.73651,860.3232421875,57.232005,269.787776295732
1925,1926,12.0328,"Node_927","69.769379","Canada",FALSE,69.76931,853.71875,63.75291,267.716681184669
1926,1927,0.00738,"Node_925","69.77676","Canada",FALSE,69.77669,854.9375,69.773,268.098867595819
1927,1928,0.00738,"Node_924","69.784141","Canada",FALSE,69.78407,855.875,69.78038,268.392857142857
1928,1929,0.00738,"Node_923","69.791522","Canada",FALSE,69.79145,856.75,69.78776,268.66724738676
1929,1930,0.00738,"Node_922","69.798903","Canada",FALSE,69.79883,857.5,69.79514,268.90243902439
1926,1931,1.00121,"Node_926","70.770588","Canada",FALSE,70.77052,852.5,70.269915,267.334494773519
1925,1932,0.00738,"Node_953","57.743913","Australia",FALSE,57.74389,866.927734375,57.7402,271.858871406794
1932,1933,0.00738,"Node_941","57.751294","Australia",FALSE,57.75127,871.60546875,57.74758,273.325756750871
1933,1934,26.1094,"Node_929","83.860709","Australia",FALSE,83.86067,868.75,70.80597,272.43031358885
1934,1935,0.00738,"Node_928","83.86809","Australia",FALSE,83.86805,869.5,83.86436,272.665505226481
1933,1936,3.00444,"Node_940","60.755735","Australia",FALSE,60.75571,874.4609375,59.25349,274.221199912892
1936,1937,5.0128,"Node_935","65.768538","Australia",FALSE,65.76851,876.984375,63.26211,275.012521777003
1937,1938,0.00738,"Node_934","65.775919","Australia",FALSE,65.77589,877.96875,65.7722,275.321210801394
1938,1939,3.00668,"Node_933","68.782596","Australia",FALSE,68.78257,878.9375,67.27923,275.625
1939,1940,1.0018,"Node_932","69.784399","Australia",FALSE,69.78437,879.875,69.28347,275.918989547038
1940,1941,0.00738,"Node_931","69.79178","Australia",FALSE,69.79175,880.75,69.78806,276.193379790941
1941,1942,0.00738,"Node_930","69.799161","Australia",FALSE,69.79913,881.5,69.79544,276.428571428571
1936,1943,8.0217,"Node_939","68.777437","Australia",FALSE,68.77741,871.9375,64.76656,273.42987804878
1943,1944,0.00738,"Node_938","68.784818","Australia",FALSE,68.78479,872.875,68.7811,273.723867595819
1944,1945,0.00738,"Node_937","68.792199","Australia",FALSE,68.79217,873.75,68.78848,273.998257839721
1945,1946,7.01335,"Node_936","75.805554","Australia",FALSE,75.80552,874.5,72.298845,274.233449477352
1932,1947,0.00738,"Node_952","57.751294","Australia",FALSE,57.75127,862.25,57.74758,270.391986062718
1947,1948,0.00738,"Node_946","57.758675","Australia",FALSE,57.75865,859.875,57.75496,269.647212543554
1948,1949,5.00847,"Node_945","62.767149","Japan",FALSE,62.76712,860.75,60.262885,269.921602787456
1949,1950,0.00738,"Node_944","62.77453","Japan",FALSE,62.7745,861.5,62.77081,270.156794425087
1947,1951,30.1244,"Node_950","87.875657","Germany",FALSE,87.87567,864.625,72.81347,271.136759581882
1951,1952,0.00738,"Node_948","87.883038","Germany",FALSE,87.88305,865.75,87.87936,271.489547038327
1952,1953,0.00738,"Node_947","87.890419","Germany",FALSE,87.89043,866.5,87.88674,271.724738675958
1951,1954,1.00139,"Node_949","88.877043","Germany",FALSE,88.87706,863.5,88.376365,270.783972125436
1917,1955,9.48132,"Node_961","66.201458","Singapore",FALSE,66.20144,839.96875,61.46078,263.404834494774
1955,1956,0.00738,"Node_960","66.208839","Singapore",FALSE,66.20882,840.9375,66.20513,263.70862369338
1956,1957,9.46384,"Node_959","75.672675","Singapore",FALSE,75.67266,841.875,70.94074,264.002613240418
1957,1958,0.00738,"Node_958","75.680056","Singapore",FALSE,75.68004,842.75,75.67635,264.277003484321
1958,1959,9.01807,"Node_957","84.698124","Singapore",FALSE,84.69811,843.5,80.189075,264.512195121951
1650,1960,4.00854,"Node_984","53.711733","UK",FALSE,53.71172,823.43359375,51.70745,258.219593858885
1960,1961,2.00384,"Node_966","55.715577","Germany",FALSE,55.71556,819.75,54.71364,257.064459930314
1961,1962,2.2876,"Node_965","58.003177","Germany",FALSE,58.00316,820.5,56.85936,257.299651567944
1960,1963,5.01218,"Node_983","58.723913","UK",FALSE,58.7239,827.1171875,56.21781,259.374727787456
1963,1964,7.01424,"Node_977","65.738148","UK",FALSE,65.73814,830.609375,62.23102,260.469838850174
1964,1965,0.00738,"Node_969","65.745529","UK",FALSE,65.74552,827.875,65.74183,259.612369337979
1965,1966,0.00738,"Node_968","65.75291","UK",FALSE,65.7529,828.75,65.74921,259.886759581882
1966,1967,0.00738,"Node_967","65.760291","UK",FALSE,65.76028,829.5,65.75659,260.121951219512
1964,1968,0.00738,"Node_976","65.745529","UK",FALSE,65.74552,833.34375,65.74183,261.327308362369
1968,1969,0.00738,"Node_973","65.75291","UK",FALSE,65.7529,834.9375,65.74921,261.827090592334
1969,1970,0.00738,"Node_972","65.760291","UK",FALSE,65.76028,835.875,65.75659,262.121080139373
1970,1971,0.00738,"Node_971","65.767672","UK",FALSE,65.76766,836.75,65.76397,262.395470383275
1971,1972,0.00738,"Node_970","65.775053","UK",FALSE,65.77504,837.5,65.77135,262.630662020906
1968,1973,0.00738,"Node_975","65.75291","UK",FALSE,65.7529,831.75,65.74921,260.827526132404
1973,1974,0.00738,"Node_974","65.760291","UK",FALSE,65.76028,832.5,65.75659,261.062717770035
1963,1975,0.00738,"Node_982","58.731294","UK",FALSE,58.73128,823.625,58.72759,258.279616724739
1975,1976,0.00738,"Node_979","58.738675","UK",FALSE,58.73866,822.5,58.73497,257.926829268293
1975,1977,4.5113,"Node_981","63.242594","UK",FALSE,63.24258,824.75,60.98693,258.632404181185
1977,1978,4.52114,"Node_980","67.763736","UK",FALSE,67.76372,825.5,65.50315,258.867595818815
1649,1979,30.1523,"Node_1379","66.788877","UK",FALSE,66.78888,571.725044201128,51.71273,179.286599226835
1979,1980,0.99872,"Node_1074","67.787597","UK",FALSE,67.7876,514.012321827933,67.28824,161.188532977401
1980,1981,4.0137,"Node_987","71.801296","UK",FALSE,71.8013,501.5,69.79445,157.264808362369
1980,1982,8.01092,"Node_1073","75.798513","UK",FALSE,75.79852,526.524643655866,71.79306,165.112257592432
1982,1983,1.99998,"Node_1038","77.798494","UK",FALSE,77.7985,539.628388874233,76.79851,169.221445988435
1983,1984,0.00738,"Node_1037","77.805875","UK",FALSE,77.80588,542.256777748466,77.80219,170.045679433317
1984,1985,0.00738,"Node_1032","77.813256","UK",FALSE,77.81326,545.638555496931,77.80957,171.106167229003
1985,1986,0.99935,"Node_1028","78.812607","UK",FALSE,78.81261,548.527110993862,78.312935,172.01198602595
1986,1987,8.01074,"Node_990","86.823348","Canada",FALSE,86.82335,545.5,82.81798,171.062717770035
1986,1988,0.99994,"Node_1027","79.812552","UK",FALSE,79.81255,551.554221987724,79.31258,172.961254281865
1988,1989,0.00738,"Node_1025","79.819933","UK",FALSE,79.81993,555.608443975449,79.81624,174.232613093346
1989,1990,0.00738,"Node_1014","79.827314","UK",FALSE,79.82731,561.171966075897,79.82362,175.977271591745
1990,1991,0.00738,"Node_1013","79.834695","UK",FALSE,79.83469,562.343932151794,79.831,176.344787085929
1991,1992,14.5941,"Node_1012","94.428811","UK",FALSE,94.42879,563.687864303589,87.13174,176.766229224122
1992,1993,0.00738,"Node_1011","94.436192","UK",FALSE,94.43617,565.375728607178,94.43248,177.295524650334
1993,1994,0.00738,"Node_992","94.443573","UK",FALSE,94.44355,563.75,94.43986,176.785714285714
1994,1995,2.27697,"Node_991","96.720543","UK",FALSE,96.72052,564.5,95.582035,177.020905923345
1993,1996,0.00738,"Node_1010","94.443573","UK",FALSE,94.44355,567.001457214355,94.43986,177.805335014955
1996,1997,4.16598,"Node_1009","98.609551","UK",FALSE,98.60953,568.002914428711,96.52654,178.119380831303
1997,1998,0.00738,"Node_1008","98.616932","UK",FALSE,98.61691,569.005828857422,98.61322,178.433883613826
1998,1999,0.00738,"Node_1007","98.624313","UK",FALSE,98.62429,570.011657714844,98.6206,178.749300328697
1999,2000,0.00738,"Node_1006","98.631694","UK",FALSE,98.63167,571.023315429688,98.62798,179.066544908264
2000,2001,1.40278,"Node_1005","100.034476","UK",FALSE,100.03445,572.046630859375,99.33306,179.387445217226
2001,2002,5.30473,"Node_1004","105.339205","UK",FALSE,105.33918,573.09326171875,102.686815,179.715656984974
2002,2003,0.00738,"Node_1003","105.346586","UK",FALSE,105.34656,574.1865234375,105.34287,180.058491670296
2003,2004,0.07131,"Node_1002","105.417898","UK",FALSE,105.41787,575.373046875,105.382215,180.430572190767
2004,2005,1.25429,"Node_1001","106.672186","UK",FALSE,106.67216,576.74609375,106.045015,180.861144381533
2005,2006,0.00738,"Node_993","106.679567","UK",FALSE,106.67954,575.5,106.67585,180.470383275261
2005,2007,0.00738,"Node_1000","106.679567","UK",FALSE,106.67954,577.9921875,106.67585,181.251905487805
2007,2008,0.00738,"Node_999","106.686948","UK",FALSE,106.68692,578.984375,106.68323,181.563044425087
2008,2009,0.00738,"Node_998","106.694329","UK",FALSE,106.6943,579.96875,106.69061,181.871733449477
2009,2010,0.00738,"Node_997","106.70171","UK",FALSE,106.70168,580.9375,106.69799,182.175522648084
2010,2011,0.00738,"Node_996","106.709091","UK",FALSE,106.70906,581.875,106.70537,182.469512195122
2011,2012,0.00738,"Node_995","106.716472","UK",FALSE,106.71644,582.75,106.71275,182.743902439024
2012,2013,0.00738,"Node_994","106.723853","UK",FALSE,106.72382,583.5,106.72013,182.979094076655
1989,2014,19.0263,"Node_1024","98.846211","UK",FALSE,98.84623,550.044921875,89.33308,172.487954594948
2014,2015,0.00738,"Node_1023","98.853592","UK",FALSE,98.85361,551.08984375,98.84992,172.815630444251
2015,2016,0.00738,"Node_1022","98.860973","UK",FALSE,98.86099,552.1796875,98.8573,173.157393292683
2016,2017,0.00738,"Node_1021","98.868354","UK",FALSE,98.86837,553.359375,98.86468,173.527330139373
2017,2018,0.00738,"Node_1020","98.875735","UK",FALSE,98.87575,554.71875,98.87206,173.953614982578
2018,2019,7.01029,"Node_1015","105.886028","UK",FALSE,105.88604,553.5,102.380895,173.571428571429
2018,2020,1.99081,"Node_1019","100.866546","UK",FALSE,100.86656,555.9375,99.871155,174.335801393728
2020,2021,0.00738,"Node_1018","100.873927","UK",FALSE,100.87394,556.875,100.87025,174.629790940767
2021,2022,0.00738,"Node_1017","100.881308","UK",FALSE,100.88132,557.75,100.87763,174.904181184669
2022,2023,0.00738,"Node_1016","100.888689","UK",FALSE,100.8887,558.5,100.88501,175.1393728223
1988,2024,0.00738,"Node_1026","79.819933","UK",FALSE,79.81993,547.5,79.81624,171.689895470383
1985,2025,28.0667,"Node_1030","105.879942","UK",FALSE,105.87996,542.75,91.84661,170.200348432056
2025,2026,0.00738,"Node_1029","105.887323","UK",FALSE,105.88734,543.5,105.88365,170.435540069686
1984,2027,0.00738,"Node_1036","77.813256","UK",FALSE,77.81326,538.875,77.80957,168.985191637631
2027,2028,0.00738,"Node_1034","77.820637","UK",FALSE,77.82064,539.75,77.81695,169.259581881533
2028,2029,2.99885,"Node_1033","80.819486","China",FALSE,80.81949,540.5,79.320065,169.494773519164
1982,2030,0.9974,"Node_1072","76.795913","UK",FALSE,76.79592,513.4208984375,76.29722,161.003069196429
2030,2031,8.00726,"Node_1061","84.80317","UK",FALSE,84.80318,520.216796875,80.79955,163.134187173345
2031,2032,2.99919,"Node_1046","87.802364","UK",FALSE,87.80237,515.359375,86.302775,161.610953832753
2032,2033,0.00738,"Node_1045","87.809745","UK",FALSE,87.80975,516.71875,87.80606,162.037238675958
2033,2034,4.99915,"Node_1043","92.808897","USA",FALSE,92.8089,517.9375,90.309325,162.419425087108
2034,2035,0.00738,"Node_1042","92.816278","USA",FALSE,92.81628,518.875,92.81259,162.713414634146
2035,2036,0.00738,"Node_1041","92.823659","USA",FALSE,92.82366,519.75,92.81997,162.987804878049
2036,2037,0.00738,"Node_1040","92.83104","USA",FALSE,92.83104,520.5,92.82735,163.222996515679
2033,2038,0.00738,"Node_1044","87.817126","UK",FALSE,87.81713,515.5,87.81344,161.655052264808
2031,2039,0.00738,"Node_1060","84.810551","UK",FALSE,84.81056,525.07421875,84.80687,164.657420513937
2039,2040,0.00738,"Node_1048","84.817932","UK",FALSE,84.81794,522.75,84.81425,163.928571428571
2040,2041,4.99894,"Node_1047","89.816871","UK",FALSE,89.81688,523.5,87.31741,164.163763066202
2039,2042,0.00738,"Node_1059","84.817932","UK",FALSE,84.81794,527.3984375,84.81425,165.386269599303
2042,2043,0.00738,"Node_1057","84.825313","UK",FALSE,84.82532,529.296875,84.82163,165.981598432056
2043,2044,0.00738,"Node_1049","84.832694","UK",FALSE,84.8327,527.5,84.82901,165.418118466899
2043,2045,0.00738,"Node_1056","84.832694","UK",FALSE,84.8327,531.09375,84.82901,166.545078397213
2045,2046,11.0069,"Node_1054","95.839569","UK",FALSE,95.8396,532.6875,90.33615,167.044860627178
2046,2047,0.00738,"Node_1050","95.84695","UK",FALSE,95.84698,531.5,95.84329,166.672473867596
2046,2048,1.99813,"Node_1053","97.837699","UK",FALSE,97.83773,533.875,96.838665,167.41724738676
2048,2049,0.00738,"Node_1052","97.84508","UK",FALSE,97.84511,534.75,97.84142,167.691637630662
2049,2050,0.00738,"Node_1051","97.852461","UK",FALSE,97.85249,535.5,97.8488,167.926829268293
2045,2051,12.0089,"Node_1055","96.841642","UK",FALSE,96.8416,529.5,90.83715,166.045296167247
2042,2052,0.00738,"Node_1058","84.825313","UK",FALSE,84.82532,525.5,84.82163,164.79094076655
2030,2053,2.00235,"Node_1071","78.798258","UK",FALSE,78.79827,506.625,77.797095,158.871951219512
2053,2054,10.0061,"Node_1066","88.804323","USA",FALSE,88.80437,509.3125,83.80132,159.714721254355
2054,2055,0.00738,"Node_1065","88.811704","USA",FALSE,88.81175,510.625,88.80806,160.126306620209
2055,2056,2.00002,"Node_1063","90.81172","USA",FALSE,90.81177,511.75,89.81176,160.479094076655
2056,2057,0.00738,"Node_1062","90.819101","USA",FALSE,90.81915,512.5,90.81546,160.714285714286
2055,2058,0.00738,"Node_1064","88.819085","USA",FALSE,88.81913,509.5,88.81544,159.773519163763
2053,2059,0.00738,"Node_1070","78.805639","UK",FALSE,78.80565,503.9375,78.80196,158.029181184669
2059,2060,9.01403,"Node_1069","87.819665","UK",FALSE,87.81968,504.875,83.312665,158.323170731707
2060,2061,9.00378,"Node_1068","96.823445","USA",FALSE,96.82346,505.75,92.32157,158.59756097561
2061,2062,0.9987,"Node_1067","97.822149","USA",FALSE,97.82216,506.5,97.32281,158.83275261324
1979,2063,0.00738,"Node_1378","66.796258","UK",FALSE,66.79626,629.437766574323,66.79257,197.384665476269
2063,2064,10.021,"Node_1108","76.817255","Japan",FALSE,76.81726,590.443359375,71.80676,185.156454159408
2064,2065,15.0145,"Node_1075","91.831712","Thailand",FALSE,91.83176,585.5,84.32451,183.606271777003
2064,2066,0.99739,"Node_1107","77.814641","Japan",FALSE,77.81465,595.38671875,77.315955,186.706636541812
2066,2067,8.00422,"Node_1095","85.818861","Japan",FALSE,85.81887,602.68359375,81.81676,188.994855182927
2067,2068,3.00004,"Node_1083","88.818898","Japan",FALSE,88.81891,599.625,87.31889,188.035714285714
2068,2069,0.00738,"Node_1080","88.826279","Japan",FALSE,88.82629,601.5,88.8226,188.623693379791
2069,2070,0.00738,"Node_1076","88.83366","Japan",FALSE,88.83367,600.5,88.82998,188.310104529617
2069,2071,6.00889,"Node_1077","94.835173","China",FALSE,94.83518,602.5,91.830735,188.937282229965
2068,2072,1.99471,"Node_1082","90.81361","Japan",FALSE,90.81362,597.75,89.816265,187.447735191638
